,Attr2,Attr3,Attr4,Attr5,Attr6,Attr9,Attr10,Attr13,Attr18,Attr19,Attr20,Attr21,Attr22,Attr24,Attr29,Attr30,Attr31,Attr33,Attr39,Attr41,Attr43,Attr47,Attr51,Attr52,Attr53,Attr55,Attr59,Attr61,Attr64,Attr65,Attr66,Attr67,Attr68,Attr69,Attr70,class
55,0.38560927939681394,0.14743,0.870087199486489,-44.229,0.0,0.734179233016487,0.52949,0.16253,0.13846,21383.4295561922,4.38085094382016,1.1852,0.0,0.36351999999999995,4.8287,0.28602,0.29523,0.956549367737717,0.013056877,0.48373,11.66257402545,4.82543519828125,0.35859709542138396,0.484855295244165,6.94308081963743,13.150987568275399,5.70916788433059,1.9206582876144498,1.2515950867869399,0.29428288399999997,-22482.3669513385,0.26149691212298604,7.13152004341043,6.52287304400734,0,0
56,0.334248337017175,0.080774,0.920688646853312,-12.427999999999999,0.29686999999999997,0.7303808246446278,0.5969300000000001,0.082277,0.039476,2893.3868007149,3.5787017990924705,0.92111,0.052993,0.37127,4.0834,0.24488000000000001,0.032708,2.0370036589818703,0.0507839,0.11565999999999999,11.6617435546354,3.71295480306557,0.159956649660678,0.13974455091958,6.94264008643672,13.133421609160099,5.71019724914905,3.5900020470633196,0.9625690964956121,0.0759256264,-3019.1632704965004,0.0504816310120114,12.918760987446499,6.52286791249555,0,0
57,0.171942884215567,0.016834000000000002,0.7670568116168008,-6.345,0.0,0.956077054271135,0.8123600000000001,0.01187,0.018625,516.923487476731,2.48257058999045,1.0611,0.029444,0.083853,3.1123,0.11191,0.014232,2.48923062126805,-0.091211523,0.21239,11.6616759413389,2.68353207328848,0.1446889153204,0.0866225514067593,6.9428147886323,13.1315268641234,5.709052923621111,2.69767321931314,1.06316291905037,0.0631427338,-811.086018982739,0.0145822049337732,93.21016989426158,6.52287120988727,0,1
58,0.611074497212605,0.024518,0.738607521301302,-38.51,-0.052162,1.24866056513395,0.15758,-0.00096934,-0.0023780999999999997,-462.891162169542,3.62172417892653,1.0009,0.054339,0.041112,5.0601,0.33602,0.010586,1.7757147720592,-0.003380997,0.51677,11.6619579462798,3.6902460199373697,0.414768364967635,0.185566286958844,6.94219678219108,13.137049013634801,5.7158098130910995,2.47183408324246,1.84313593682329,-0.0020069112600000004,1135.6085100687199,-0.0107285188475695,100.06117954156099,6.522871002720501,0,1
59,0.7258563549696501,-0.13951,0.458543840984725,-486.83,-0.19275,0.19458850913693598,-0.066457,-0.70282,-0.12959,-27624.7040727176,5.34472373936219,0.9403100000000001,0.0,-0.15885,5.151,5.7978,-1.4427,0.473198520142255,0.12032449,26.006,11.663972877497699,5.36359327200096,0.263110140079259,0.9755402910781149,6.94179021052899,13.09155153043,5.6699755244367,1.5723485471444398,0.196869224473119,-0.1215139512,5039.7227885458005,1.94998269557759,-1.30771987671135,6.5228698020021705,0,0
60,0.5750559724233011,0.13495,0.808624894335942,-147.41,0.0,1.5086825545190803,0.22276999999999997,0.0090875,0.031701,1859.8262198283103,2.9122419630549703,1.4153,0.053121,0.10049,3.8608,0.12145,0.012381999999999999,1.8117091445356799,0.015118966000000001,0.48771000000000003,11.661766838197,3.09804966359837,0.516588983655095,0.17838046756069198,6.94300677906731,13.133422973982801,5.7104238209691,2.56295892401637,2.96949172202407,0.030416510600000002,-6487.78608441409,0.106122907034161,25.849573916265303,6.52287240871714,0,0
61,0.616886893838081,-0.13315,0.636179395607979,-36.836,0.034955,0.688456697422698,0.097027,0.0236,0.035135,2478.9438726655603,3.30941098603145,1.02,0.043332999999999997,0.045946,4.0453,0.19342,0.008537999999999999,1.79732727353152,0.045220032,0.26633,11.6618587521298,3.3978484469014902,0.616886893838081,0.181212608805028,6.9422016612106905,13.1285501994908,5.7106238944933,2.51310126142673,2.7534705541479503,0.037697080200000004,-2375.47492968723,0.33147474414338296,-7.19692076605332,6.52286767640613,0,0
62,0.0751325185553393,0.9199200000000001,2.62722467043603,114.97,-0.005884899999999999,1.06224943460922,0.9219700000000001,-0.042725,-0.081207,-1446.1954453785502,4.0751277632949705,0.75745,-0.098281,0.060578,2.6686,-0.23160999999999998,-0.043648,3.262050250252,-0.05278581,-0.026933999999999996,11.6621807504551,4.0874491769339505,0.0751325185553393,0.0390620467202747,7.302752455638389,13.1323333912321,5.708922474694099,2.3598676752358902,6.81172885901906,-1.040748912,2690.5671362642897,-0.0880798724470427,2.02245847464997,6.52291913133065,0,0
63,0.0723020567553947,0.17614000000000002,1.4803353267216202,-2.0409,-0.16685999999999998,0.6073120206466259,0.79195,-0.1335,-0.13624,-17166.3807476785,4.82599104193266,0.77005,-0.13396,-0.16858,4.6252,0.12680999999999998,-0.28797,2.1811629437888698,-0.166799482,-0.040494,11.662799068275001,4.6442245391504695,0.0723020567553947,0.119807651404712,6.94288832206091,13.146103341247,5.709479531516111,2.2292883409430697,0.48966212850890994,-1.78609104,13786.5564895555,-0.16910158469600398,4.55955489951175,6.52286457607187,0,0
64,0.549461550580451,0.078807,0.766824595751605,-8.3248,0.0016344999999999999,0.720505018766852,0.2534,0.023883,0.027308999999999996,9061.64929814049,3.13061275574781,2.0739,0.042568,0.0037662,5.5935,0.36351999999999995,0.013590999999999999,1.30342892328944,0.041606881,0.38067,11.662615439198301,3.2967142587604905,0.549461550580451,0.3169034391275711,6.943162672974629,13.190931892198,5.70910932871363,1.36974570939814,2.45436279954594,0.029470221,-9270.94896223024,0.0851696921862668,12.982349283693098,6.522867738769589,0,0
65,0.46338804444111603,0.0013388,0.7168241556138579,-1360.2,0.0,1.7016471073326,0.41055,0.004951,0.022035,830.4122002416091,2.49163397053743,1.0168,0.031988,0.097626,3.4182,0.12968,0.0071925,2.12931445280051,0.007929268,0.61424,11.6617018548518,2.87478987736988,0.411089262858386,0.12660621886598,6.9426759138827405,13.1314906111902,5.70957645194531,2.60084725587959,2.31046544132673,0.0256086675,-3695.81050347471,0.0367677505784923,3324.3202868240196,6.5228716625385905,0,0
66,0.402106139751675,-0.13276,0.472100803637437,-157.02,0.064901,0.7442541825961531,0.15558,0.25153000000000003,0.057914999999999994,6431.52220724299,3.82818477051219,2.3331,0.081446,0.064958,4.4989,0.78465,0.092171,1.0819068600964101,0.075940326,0.08961799999999999,11.662175134442501,3.9678493101824097,0.26267190944761304,0.41392918652029403,6.9420474436919495,13.123149268511,5.7204517289251,2.11133379648656,0.56241461043227,0.1168905174,-6897.53780134311,0.37188584650983403,-8.078487496233809,6.5228679544464505,0,0
67,0.12386229722095801,0.43158,1.6711760787355603,101.59,0.40781999999999996,0.7123471753292221,0.78785,0.19649,0.16564,13896.7025546625,3.65687265797885,0.88065,0.16332,0.51435,4.2185,-0.00062656,0.1428,2.2763232498051202,0.162281399,0.019216,11.6625113419199,3.7521992641747497,0.12386229722095801,0.10832511688181899,6.94360946635663,13.145530338975899,5.70926036611511,1.56493207840143,1.29667453052577,0.945257296,-13985.4437034764,0.15820270356032198,2.33189675147134,6.52287007993311,0,0
68,0.434842664152146,0.039736,0.7652440961800779,-38.49,0.0,0.940776884128668,0.45528,-0.12165,-0.19562000000000002,-7294.41384783857,3.7031028207501797,0.95893,0.0,-0.37355,3.4076,0.35577,-0.25578,1.4716001176989901,0.014969273,1.9029,11.662199053958002,3.9494864061812995,0.323162626846269,0.26079380116607,6.9426267594581,13.131684936364401,5.71011071941424,1.9801804560657201,1.29278413043479,-0.35911919600000003,11157.349345813898,-0.42966965383939604,38.4940608012885,6.5228720878783,0,0
69,0.5777980555385601,0.23739000000000002,0.963715774212442,234.98,-0.08509800000000001,1.05586865731924,0.21789,0.039879000000000005,0.0002551,14.2690156992295,4.05129787267973,1.2654,0.0094117,0.034074,3.8131,0.40985,0.0051091,1.7060563270350801,-0.008222138,0.31555,11.6624165342255,4.10498277524195,0.345056712913069,0.20038247211160998,6.94246737241341,13.1345387557548,5.71453860164963,1.86622513097466,1.83341548385683,0.00026423547600000003,-26.211492713650603,0.0009484602322272711,7.75980454105059,6.52287398732603,0,0
70,0.411049486402065,0.25629,0.935865490072889,-31.085,0.0,0.8174294945214989,0.4916,-0.10529000000000001,-0.17382,-2567.55762875459,4.61007812234067,0.74546,-0.15808,-0.1144,2.4816,0.40247,-0.12828,1.36130983092572,-0.19692445,-0.14862,11.6631610622824,4.47454542216518,0.411049486402065,0.29615606653116,6.94388381242546,13.131637614410998,5.70892246391631,1.46143664283387,1.8305177036596598,-0.34188655799999995,3163.87151704728,-0.35358014646053704,4.80822505755199,6.52287369712319,0,0
71,0.329519551193361,0.56324,1.24944862497895,120.99,0.32524000000000003,0.722449153707216,0.60961,0.042573,0.045217,2924.16201592642,3.4350833776612903,0.79199,0.049933,0.42783000000000004,3.9582,0.2769,0.032754000000000005,1.4915098662642,0.048615519,0.20212,11.6635012481765,3.5689043300864705,0.329519551193361,0.254936748638694,6.95446900312705,13.1415701409344,5.70892295350987,0.981122997364629,3.42471905856833,0.0854434729,-3003.36307982972,0.0547054674299962,1.82355656558483,6.52286800750081,0,0
72,0.5155623875662709,0.28847,0.905399234262467,-89.541,0.085328,0.7349947290199399,0.32542,0.060566999999999996,0.11868,10739.898328932,4.9118457349324105,0.94063,0.11489,0.13268,4.2942,0.30548000000000003,0.055807,1.38469307975292,0.109096952,0.1774,11.662737690155401,4.98825811548517,0.5155623875662709,0.28821942805039696,6.95034224302693,13.1426766586083,5.70892246391631,2.7207788536612796,4.06994965814549,0.161181352,-11310.1231470906,0.334122057648577,3.6506395812389503,6.52286796908879,0,0
73,0.472880736400761,0.16172,0.8384671268367221,-26.105,-0.010826,1.45443677106693,0.39539,0.059092,0.13489,4634.80653680705,3.74912753445929,2.1566,0.14436,0.30432,3.3258,0.15381,0.044729000000000005,1.8084363012797702,0.050986245,0.10002,11.6619829478908,3.87833591351295,0.472880736400761,0.17902446067466002,6.943500826119339,13.132162053194099,5.70892246391631,2.5333118271611097,2.70189897437209,0.169111275,-15061.5387713895,0.258605427552543,20.0946079643829,6.522872744731011,0,0
74,0.558025953389381,-0.041364,0.688114035509081,-34.809,0.098949,0.7143072194892921,0.23440999999999998,0.041858,0.047777,13000.387688153502,3.33427379629658,0.83209,0.027034,0.10164,5.3951,0.33642,0.021915,1.35781772312734,0.02675574,0.34839000000000003,11.662350396015698,3.46478857923041,0.558025953389381,0.297360089003052,6.942636716079919,13.110912060635199,5.70918231412593,1.6339841923671499,2.12963724143071,0.0603372555,-13135.5494267871,0.192333944797577,-24.427038004061497,6.52286768977051,0,0
75,0.19565723997898396,0.57033,1.5442205476009399,105.52,1.0290000000000001,0.8272719595959229,0.75068,0.2075,0.30606,29821.0937836555,3.67099548501538,1.4528,0.34757,1.2736,4.3681,0.10269,0.17878,1.98973562859534,0.27701442600000004,0.017908,11.6627149629394,3.9641162797464102,0.19565723997898396,0.14703111001536903,6.94525826769114,13.157523936197801,5.70906916342155,1.39946970878369,2.1990246007660095,1.1437975679999999,-37416.2660201026,0.329288112111685,2.19995441235776,6.52287137411926,0,0
76,0.47315490874472105,-0.030666000000000002,0.6904630815870171,-52.379,0.23495,0.7154325077184859,0.37869,0.042485,0.025927999999999996,2448.45764306072,3.8108536943887903,0.73679,0.03911,0.29993000000000003,4.3368,0.30719,0.013221,1.4352511780686399,0.038619532000000005,0.20613,11.6622625494427,3.8995596595962296,0.47315490874472105,0.271880380728036,6.94272634052819,13.1301629812598,5.709064844989509,1.9406606947481102,1.72416112493591,0.031593272,-2479.51003056809,0.0504766431645937,-33.0235439900867,6.522867719305731,0,0
77,0.49398867449619605,0.061042,0.7703484706117691,-7.3885,0.042254,1.05437160987813,0.36116,0.12913,0.023551,1136.44288677407,2.74122704579677,1.1371,0.040079000000000004,0.41026999999999997,3.6654,0.30682,0.021294,1.52154614801716,-0.031671564,0.08388999999999999,11.662198235690902,2.9280795750624704,0.4250781749552371,0.24637558558406,6.94271934931823,13.132043414305599,5.709924015874269,1.68206552224913,1.70305844741041,0.0368643803,-2088.31742219938,0.0652093255067006,30.1071393466793,6.522872131757361,0,0
78,0.340407341074662,0.35135,1.2460602697999599,31.151999999999997,0.0,0.8173853370222901,0.59448,0.16058,0.17515999999999998,8911.42952354575,4.21443604247992,1.1227,0.19187,0.23524,3.7183,0.23992,0.14639000000000002,1.6598838479144697,0.15300275900000002,0.06299500000000001,11.662499889696601,4.42120768357901,0.219520997783061,0.21091711209056102,6.943290844929059,13.1314884793349,5.709814831901751,1.8726249306545701,1.40027487668935,0.33964218,-10980.4655922371,0.23168146951957996,3.5070442578625296,6.52287741438988,0,0
79,0.150280342582491,0.78279,1.9280834796963602,55.73,0.0,1.3581188841426102,0.8378399999999999,0.17825,0.47986999999999996,27736.522898903902,3.7298774331480096,1.9428,0.4804,0.84072,3.8459,0.025219,0.1682,2.7553153935693198,0.164663049,0.010605,11.6621854878644,3.97636213168788,0.15016847565239,0.065699721683184,6.956434960858151,13.142305602799402,5.7089229784679105,2.02065313689083,3.96588627579659,2.3701479119999997,-79228.8684895939,0.458727203284637,3.64912684117068,6.522891117123621,0,0
80,0.417228975028406,0.43159,1.05741487646523,3.332,0.0,1.01253538401408,0.48225,-0.10904000000000001,-0.19709000000000002,-9464.94812793389,3.9700088546268,0.70298,-0.20288,0.14737,3.6606,0.21406999999999998,-0.11267,1.5419510492043602,-0.105691199,-0.089252,11.6625072088018,3.9444263019465695,0.417228975028406,0.240755545630982,6.95102547421191,13.1353913437129,5.70892246391631,1.69787911839758,3.55417636961222,-0.38065962600000003,16281.416199063899,-0.4086884396060129,3.9857271947913504,6.5228750239770195,0,0
81,0.399245808294247,0.18978,0.9928142699123509,20.003,0.10425,0.7156769681246958,0.36685999999999996,0.028359,0.013558,1659.99004612822,1.99363852523754,0.90535,0.027277,0.13779,4.5965,0.15803,0.007901,1.92163209338149,0.026921634,0.25861,11.661707654491801,2.4030094458209303,0.254952247828862,0.158250834123288,6.942548667519739,13.1462281352224,5.71201588474772,2.44479187908435,1.4588742449124898,0.01631012886,-1681.87318139832,0.0218159515891621,5.33881336284118,6.5228677493347895,0,0
82,0.28887885602054997,0.78452,1.7843855149979198,64.935,0.0,0.87412241480161,0.6650699999999999,-0.014288999999999998,-0.022454,-869.970130283813,4.90163854572049,0.85493,-0.0046784999999999995,0.020471,3.4459,0.22482,-0.012978,2.05928985346898,-0.0057505130000000005,-6.4892,11.6634700219739,4.922683111051,0.182829760969667,0.136443398616548,6.984202299143231,13.1358148986636,5.70959200064343,1.44838851441055,4.5304252473219595,-0.06704090780000001,1186.96774984763,-0.033761859653871004,1.73915260286545,6.52288741087546,0,0
83,0.51801372733796,0.013341999999999998,0.7285234942393629,-120.37,-0.45311999999999997,0.39193464957231394,0.32131,0.024805,-0.033635000000000005,-6618.05829829522,4.88733707775176,0.8632299999999999,-0.045037,-0.14134000000000002,5.0709,1.238,-0.06314299999999999,0.682050843292202,-0.093103448,-74.68,11.6640800896747,4.8284793235921395,0.40557176908634707,0.704383812485933,6.9425049059402895,13.134592298416901,5.71076337845808,1.09042892946732,0.6522183053281501,-0.0352260472,2961.39364623151,-0.0744078926893032,33.5384500074951,6.522871775399119,0,0
84,0.17696557241617802,0.13925,1.5734415474787098,124.1,0.33845,0.80878168755852,0.8064100000000001,0.6167100000000001,0.21281,44841.523584787,3.70186971415218,1.0326,0.06464099999999999,0.40412,5.1394,0.52494,0.5947,1.92944679731029,0.053298978,0.087768,11.662954261496198,3.9620257674369,0.0489130137659685,0.156918275071419,6.94282779447868,13.168819390991098,5.7095122524825,1.2524343716562,0.36565288137855,0.914207888,-54383.0518577417,0.219466524472663,8.70951526032316,6.5228709742218305,0,0
85,0.020973510172656997,0.41615,3.07640489048534,134.25,0.37631,0.740636975806545,0.94389,0.14515,0.077726,6093.5123057583205,2.95412872369892,1.3367,0.072015,0.37631,4.1507,-0.20729,0.06964400000000001,3.9209431028027004,0.067626068,0.0044586999999999995,11.6618717539906,3.1778746476290096,0.020973510172656997,0.0200212308516618,6.94348683517766,13.143084994065099,5.70904512604576,2.27403644067923,1.0931020685844202,3.667268132,-6488.82668416704,0.0823464598629078,2.5589330770155,6.52287335039833,0,0
86,0.45321981574254105,0.012373,0.7284269653691929,-24.805999999999997,0.0,1.34577726802914,0.42663,0.090019,0.0040563000000000005,134.768883069299,2.5100869483183,0.9791799999999999,0.0,0.024384,3.2922,0.1239,0.0037527999999999997,1.7634457249134499,0.009863643,0.076822,11.6615665232407,2.93016388895571,0.382578530321351,0.18807994540461997,6.94265704427736,13.1315317213973,5.709756249175401,3.3451612824973,1.8539851302655501,0.0070745928299999995,-378.285993397847,0.009507770199001479,227.01042592742297,6.52287177467528,0,0
87,0.345863712617076,0.35574,1.2165490902796798,39.708,-0.19552,1.07737877814662,0.5867899999999999,0.09492300000000001,0.11974000000000001,3181.1970364901504,3.48841429308369,0.9490200000000001,0.1469,-0.10707,3.0686,0.19491,0.071024,2.02424590621189,0.077438832,0.066236,11.6623087129177,3.66429727292579,0.236991228133686,0.141673158316146,6.943370654555641,13.132308896364698,5.70974600046264,1.726358371734,1.8007712079262,0.28978277399999997,-6058.72708535334,0.20405937388162698,5.35391015910496,6.52287702358664,0,0
88,0.13652191654703,0.57498,1.8306145706817298,89.273,0.32345999999999997,0.7762794184086099,0.818,0.16465,0.15608,27379.745462683397,4.42431954686413,1.0912,0.15883,0.40388,4.9561,-0.044495,0.11879,2.24031599476717,0.139202454,0.021951,11.662550347380499,4.592244001671951,0.128525132188286,0.11252479084184401,6.94460925130487,13.229510496136,5.709104273235759,2.01157082159543,1.7163558786359399,0.8589127320000001,-31240.1017072717,0.15359413202934,1.98441684928171,6.522870525536179,0,0
89,0.45717798112695596,0.17999,0.910360784438116,-0.7077600000000001,-0.30039,0.7211372772979922,0.42028000000000004,0.043881,0.11124,6407.856761225899,2.6436894419418198,1.067,0.12479000000000001,-0.2858,3.8425,0.09756799999999999,0.023291,2.5172931654871498,0.121817649,0.085404,11.6616554479025,2.8911880912720602,0.34297249267751395,0.0841150199274507,6.942854916000201,13.1339628427369,5.71026760920317,2.87198995974404,2.535521719233,0.183709944,-6564.163514503411,0.253354906252974,5.69142730151675,6.52286779728897,0,0
