"Attr2","Attr3","Attr4","Attr5","Attr6","Attr9","Attr10","Attr13","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr24","Attr25","Attr26","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr38","Attr39","Attr41","Attr43","Attr47","Attr49","Attr51","Attr52","Attr53","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","Attr65","Attr66","Attr67","Attr68","Attr69","class","Attr70"
0.0551726101028684,0.62814,2.574085876681,212.04,0.25407,0.726084250606048,0.91028,0.049575,2.86954527330361,0.011038,590.892420385946,3.9863695205568,1.0564,0.011622,0.28845,0.91028,0.70284,3.7692,-0.14403,0.012162,3.20278709251862,2.80123691582833,6.63029396946034,0.91028,0.011233327,0.040918,11.6630771595037,4.08289088524354,-0.02158612,0.0551726101028684,0.0626564386308973,6.94465454967173,13.1387730000631,0.0064957,5.70904266816843,2.06752077078414,1.2478796645514,8.80500518800351,1.3558131946312,0.1042385141,-611.2860078363,0.00649569363272839,1.64708504473525,6.52286828608962,0,0
0.681170748549345,0.39217,0.98973411180681,-10423,0,0.0520420140270352,0.023806,0.30242,0.0241070753432331,0.00616,301.10736140485,9.65617937422262,0.14237,0.0063503,0.027592,0.013318,0.0065208,3.6783,42.423,0.29266,9.43108103867408,0.0288527277869158,6.63004759914024,0.3588,0.154686683,4.9635,11.7896780273293,9.82437024613006,0.291923607,0.474885443774839,3.5599659540206,6.94236354421029,13.1351820658314,0.25876,5.75896342683474,0.0231030572334469,0.864091806473974,8.80227107572387,5.08438138763695,0.006310304,-6.33164321163069,0.258758296227842,0.0536731519494097,6.52287426539104,0,0
0.427715717042984,0.089597,0.824096053850205,-39.892,0.18472,0.736144886502635,0.46625,0.082896,0.627808339251605,0.063134,17869.4808760395,3.86121380437482,1.0458,0.075336,0.23715,0.46625,0.18649,5.4345,0.37699,0.045904,4.68231639516474,1.48401073462596,6.63020984345981,0.61795,0.071374704,0.13903,11.6622764159343,3.98409619452852,0.023172904,0.32356790414109,0.257119766869141,6.94271931069262,13.178639735681,0.10436,5.71000086178215,2.17992016024606,1.95076265657405,8.80268127328869,1.2817986935953,0.09116451,-18861.1495679317,0.104364611260054,11.7805283659051,6.52286792945216,0,0
0.41218911786792,-0.18692,0.518066743464108,-76.463,0,0.993907483910821,0.48988,-0.058768,0.673097522754242,-0.12603,-5407.86730089277,3.34688198144989,0.85498,0,-0.12173,0.46723,-0.19232,3.548,0.30459,-0.151,4.81551214546509,1.38170886377826,6.63395086483232,0.48988,0.000368905,0.60903,11.6619507954628,3.54756643444008,-0.016724572,0.41208316040974,0.289215895543496,6.94256594562089,13.1301745109145,-0.25726,5.70892354703749,2.66123807931641,2.2752190452083,8.8027580680526,1.24300546133623,-0.247056609,9027.79556481119,-0.257267085816935,-8.93109351594265,6.52287019234297,0,0
0.625050336092288,-0.079186,0.669417341854024,-35.693,0.023534,0.723468313512804,0.025491,0.028655,0.141152279755884,0.028866,1411.84768152592,3.14039522979455,0.99449,0.029106,0.028866,0.025491,0.075516,3.6789,0.34275,0.011665,4.87794164570412,1.33500106673234,6.63006778722957,0.035158,0.028280218,0.40126,11.6623125884856,3.31013051957102,-0.012566071,0.619861178188792,0.305379544285808,6.94197852557513,13.1307342040715,0.92325,5.72388007888685,2.86254367931025,1.62891697758577,8.80244611088825,2.50315699448532,0.0271017544,-1453.04414210048,0.923227805892276,-12.997246988104,6.52286768636576,1,0
0.662450831557348,-0.4373,0.440554864699822,-7402.2,0,1.80355150244574,0.060463,0.012179,0.0624112601213971,0.023973,974.201638316958,2.7017638164595,0.8084,0.047474,0.097739,0.057254,0.065316,3.4936,0.1799,0.0094302,4.19221207532099,1.89485742723162,6.6370605019472,0.11072,0.011532706,0.36902,11.6616013683782,2.92169276059535,0.002000476,0.636195804109806,0.162917849918442,6.94197343286738,13.1287793509567,0.39648,5.71167514229512,3.30494342330559,3.24630226203056,8.80311764905129,2.32186942913782,0.0255168612,-4908.74584760629,0.396490415626085,-11.5225245826664,6.52286966980189,0,0
0.255866275111918,0.27483,1.3402553964281,60.504,0.26871,0.780549356177843,0.70824,0.18279,1.23244363630163,0.11564,9040.52044576909,3.8543303312495,0.98715,0.13091,0.33322,0.70824,0.56338,4.1479,0.21661,0.11333,4.17008572380516,1.90629278581822,6.63061604828291,0.84496,0.113805094,0.04751,11.6624347042437,4.05648172673552,0.052196818,0.143979124505762,0.160910636888274,6.94306634016574,13.1391109506146,0.13189,5.70956327544394,2.18615239522095,1.72459529964607,8.80338235530684,1.02576012253162,0.3203452176,-10399.1004054312,0.131884671862645,4.18549648873849,6.5228692906299,0,0
0.357674444271816,0.069653,0.793634390931526,-21.324,0,1.41865772205319,0.57,0.054526,0.843978070262529,0.10142,4584.61043685761,3.34420366014204,0.98575,0.11839,0.39722,0.52856,0.33993,3.6001,0.10652,0.039152,3.95452678495487,2.09592985918464,6.63916643193371,0.58058,0.034657331,0.077076,11.6617382463901,3.49498215620297,0.016399071,0.350248337470234,0.131194915185725,6.94294441469893,13.1320331738619,0.13789,5.70898401616645,2.66381962618879,3.09933299618398,8.80337653445756,1.95526833857365,0.1827898344,-14208.4556789299,0.13789298245614,44.4948530572983,6.52287233655103,0,0
0.545800798901695,0.059983,0.76482531017872,-32.136,0,1.00802032721176,0.27401,0.050614,0.320197664128461,0.054504,3320.81063570285,3.7486566581498,0.80573,0.030723,0.27282,0.26757,0.10118,3.8986,0.4222,0.037371,4.84991866105469,1.35586092649894,6.63306011044422,0.4193,0.020668697,0.38623,11.6625018701656,3.84950271296294,-0.000708397,0.457867786901213,0.298035787281227,6.94260355270838,13.1324245337993,0.15155,5.7106793121121,2.28266805915369,1.60570095871207,8.80270806253616,1.74968926546311,0.057196535,-5671.19396506412,0.15154556403051,28.4714002300652,6.52287208382895,0,0
0.292020149375002,0.24293,1.01581710195283,52.89,0.044259,0.740923020953094,0.64304,0.075531,1.08139830793342,0.044259,31143.1266512933,2.64907837932564,0.83361,0.064583,0.044259,0.64304,0.32342,6.3452,0.1713,0.030479,4.51985192033075,1.6132107861866,6.63027491172694,0.64304,0.060612858,0.085762,11.6624188593173,2.92486443112137,-0.000786222,0.292020149375002,0.222207112992676,6.94335270518272,13.8571427841582,0.068829,5.70901441140477,3.35954170639332,1.4605086008413,8.80273826691599,1.49837557222583,0.1305109392,-33182.9209686725,0.0688277556606121,4.38603713003746,6.52286796953986,1,0
0.35966546786124,0.078982,0.801023079985815,-76.076,0.14466,0.787489164541195,0.56673,0.18545,0.837377386231177,0.15366,17153.0705169033,4.48631908014777,1.7592,0.15043,0.17145,0.56673,0.41606,4.5041,0.27602,0.14102,5.13573961179068,1.15054038152847,6.63048221765219,0.56673,0.129069069,0.071571,11.6624378904215,4.67236798062153,0.087533248,0.35966546786124,0.380482286744634,6.94298814739562,13.1364676429696,0.23236,5.70892492156181,1.64043257653632,2.36177339909686,8.80267073382984,1.17310571985629,0.304243407,-19991.6875454758,0.232368147089443,14.7565268035755,6.5228684080844,0,0
0.385609279396814,0.14743,0.870087199486489,-44.229,0,0.734179233016487,0.52949,0.16253,0.753960019956458,0.13846,21383.4295561922,4.38085094382016,1.1852,0,0.36352,0.52875,0.36319,4.8287,0.28602,0.29523,5.43258598735307,0.956549367737717,6.63196119686211,0.52949,0.013056877,0.48373,11.66257402545,4.82543519828125,-0.030836979,0.358597095421384,0.484855295244165,6.94308081963743,13.1509875682754,0.2615,5.70916788433059,1.72734538479236,1.92065828761445,8.80263240087699,1.25159508678694,0.294282884,-22482.3669513385,0.261496912122986,7.13152004341043,6.52287304400734,0,0
0.334248337017175,0.080774,0.920688646853312,-12.428,0.29687,0.730380824644628,0.59693,0.082277,0.924100158765637,0.039476,2893.3868007149,3.57870179909247,0.92111,0.052993,0.37127,0.59693,0.22666,4.0834,0.24488,0.032708,4.02073390228559,2.03700365898187,6.63019978587725,0.82036,0.0507839,0.11566,11.6617435546354,3.71295480306557,-0.006547293,0.159956649660678,0.13974455091958,6.94264008643672,13.1334216091601,0.050482,5.71019724914905,2.44060639089142,3.59000204706332,8.80317018582064,0.962569096495612,0.0759256264,-3019.1632704965,0.0504816310120114,12.9187609874465,6.52286791249555,0,0
0.171942884215567,0.016834,0.767056811616801,-6.345,0,0.956077054271135,0.81236,0.01187,1.67340752177204,0.018625,516.923487476731,2.48257058999045,1.0611,0.029444,0.083853,0.77375,0.063141,3.1123,0.11191,0.014232,3.74466887575598,2.48923062126805,6.64205776540707,0.8427,-0.091211523,0.21239,11.6616759413389,2.68353207328848,0.018764897,0.1446889153204,0.0866225514067593,6.9428147886323,13.1315268641234,0.014582,5.70905292362111,3.5342119741018,2.69767321931314,8.80378052143913,1.06316291905037,0.0631427338,-811.086018982739,0.0145822049337732,93.2101698942616,6.52287120988727,1,0
0.611074497212605,0.024518,0.738607521301302,-38.51,-0.052162,1.24866056513395,0.15758,-0.00096934,0.171513358077351,-0.0023781,-462.891162169542,3.62172417892653,1.0009,0.054339,0.041112,0.00085326,-0.0020068,5.0601,0.33602,0.010586,4.54760463045368,1.7757147720592,6.63396638121151,0.45136,-0.003380997,0.51677,11.6619579462798,3.69024601993737,0.02214935,0.414768364967635,0.185566286958844,6.94219678219108,13.1370490136348,-0.010728,5.7158098130911,2.40034681077654,2.47183408324246,8.80298339648799,1.84313593682329,-0.00200691126,1135.60851006872,-0.0107285188475695,100.061179541561,6.5228710027205,1,0
0.72585635496965,-0.13951,0.458543840984725,-486.83,-0.19275,0.194588509136936,-0.066457,-0.70282,-0.0643465395672123,-0.12959,-27624.7040727176,5.34472373936219,0.94031,0,-0.15885,-0.17956,-0.12023,5.151,5.7978,-1.4427,6.40387216678272,0.473198520142255,6.63024896411822,0.46523,0.12032449,26.006,11.6639728774977,5.36359327200096,-0.007492326,0.263110140079259,0.975540291078115,6.94179021052899,13.09155153043,1.95,5.6699755244367,1.01181906969847,1.57234854714444,8.80235702712572,0.196869224473119,-0.1215139512,5039.7227885458,1.94998269557759,-1.30771987671135,6.52286980200217,0,0
0.575055972423301,0.13495,0.808624894335942,-147.41,0,1.50868255451908,0.22277,0.0090875,0.252003079994763,0.031701,1859.82621982831,2.91224196305497,1.4153,0.053121,0.10049,0.11943,0.030417,3.8608,0.12145,0.012382,4.29333202365855,1.81170914453568,6.63588867999613,0.3237,0.015118966,0.48771,11.661766838197,3.09804966359837,0.015227898,0.516588983655095,0.178380467560692,6.94300677906731,13.1334229739828,0.10612,5.7104238209691,3.09013294897548,2.56295892401637,8.80304129842304,2.96949172202407,0.0304165106,-6487.78608441409,0.106122907034161,25.8495739162653,6.52287240871714,0,0
0.616886893838081,-0.13315,0.636179395607979,-36.836,0.034955,0.688456697422698,0.097027,0.0236,0.158797011746997,0.035135,2478.94387266556,3.30941098603145,1.02,0.043333,0.045946,0.097027,0.11035,4.0453,0.19342,0.008538,4.29748946702962,1.79732727353152,6.63009058728084,0.097027,0.045220032,0.26633,11.6618587521298,3.39784844690149,-0.019461112,0.616886893838081,0.181212608805028,6.94220166121069,13.1285501994908,0.33148,5.7106238944933,2.69746099954794,2.51310126142673,8.80243477574378,2.75347055414795,0.0376970802,-2375.47492968723,0.331474744143383,-7.19692076605332,6.52286767640613,0,0
0.0751325185553393,0.91992,2.62722467043603,114.97,-0.0058849,1.06224943460922,0.92197,-0.042725,2.550694390326,-0.081207,-1446.19544537855,4.07512776329497,0.75745,-0.098281,0.060578,0.81474,-1.0188,2.6686,-0.23161,-0.043648,2.7434173449395,3.262050250252,6.66262554314489,0.92197,-0.05278581,-0.026934,11.6621807504551,4.08744917693395,-0.053746842,0.0751325185553393,0.0390620467202747,7.30275245563839,13.1323333912321,-0.08808,5.7089224746941,1.98903805434721,2.35986767523589,8.80584544498508,6.81172885901906,-1.040748912,2690.56713626429,-0.0880798724470427,2.02245847464997,6.52291913133065,0,0
0.0723020567553947,0.17614,1.48033532672162,-2.0409,-0.16686,0.607312020646626,0.79195,-0.1335,2.59054212764026,-0.13624,-17166.3807476785,4.82599104193266,0.77005,-0.13396,-0.16858,0.79195,-0.81138,4.6252,0.12681,-0.28797,3.85984510936957,2.18116294378887,6.62766220377366,0.79195,-0.166799482,-0.040494,11.662799068275,4.64422453915047,-0.257794601,0.0723020567553947,0.119807651404712,6.94288832206091,13.146103341247,-0.1691,5.70947953151611,1.37384215318065,2.22928834094307,8.80387543800418,0.48966212850891,-1.78609104,13786.5564895555,-0.169101584696004,4.55955489951175,6.52286457607187,0,0
0.549461550580451,0.078807,0.766824595751605,-8.3248,0.0016345,0.720505018766852,0.2534,0.023883,0.311520661931623,0.027309,9061.64929814049,3.13061275574781,2.0739,0.042568,0.0037662,0.2534,0.05771,5.5935,0.36352,0.013591,4.92071058656827,1.30342892328944,6.63010026975305,0.2534,0.041606881,0.38067,11.6626154391983,3.29671425876049,0.021393803,0.549461550580451,0.316903439127571,6.94316267297463,13.190931892198,0.085171,5.70910932871363,2.87220778726849,1.36974570939814,8.80247595320122,2.45436279954594,0.029470221,-9270.94896223024,0.0851696921862668,12.9823492836931,6.52286773876959,0,0
0.463388044441116,0.0013388,0.716824155613858,-1360.2,0,1.7016471073326,0.41055,0.004951,0.528567305242148,0.022035,830.412200241609,2.49163397053743,1.0168,0.031988,0.097626,0.21356,0.025608,3.4182,0.12968,0.0071925,3.92116112533917,2.12931445280051,6.63842523973982,0.4705,0.007929268,0.61424,11.6617018548518,2.87478987736988,0.007187346,0.411089262858386,0.12660621886598,6.94267591388274,13.1314906111902,0.036767,5.70957645194531,3.52456479561244,2.60084725587959,8.80358139717175,2.31046544132673,0.0256086675,-3695.81050347471,0.0367677505784923,3324.32028682402,6.52287166253859,0,0
0.402106139751675,-0.13276,0.472100803637437,-157.02,0.064901,0.744254182596153,0.15558,0.25153,0.70324601523736,0.057915,6431.52220724299,3.82818477051219,2.3331,0.081446,0.064958,0.15558,0.3192,4.4989,0.78465,0.092171,5.23723951703945,1.08190686009641,6.63024074151577,0.35015,0.075940326,0.089618,11.6621751344425,3.96784931018241,-0.017424709,0.262671909447613,0.413929186520294,6.94204744369195,13.123149268511,0.37187,5.7204517289251,2.2099104371434,2.11133379648656,8.80280265880726,0.56241461043227,0.1168905174,-6897.53780134311,0.371885846509834,-8.07848749623381,6.52286795444645,0,0
0.123862297220958,0.43158,1.67117607873556,101.59,0.40782,0.712347175329222,0.78785,0.19649,2.02602757921178,0.16564,13896.7025546625,3.65687265797885,0.88065,0.16332,0.51435,0.78785,1.4175,4.2185,-0.00062656,0.1428,3.75555631237822,2.27632324980512,6.63165731754914,0.78785,0.162281399,0.019216,11.6625113419199,3.75219926417475,0.100397456,0.123862297220958,0.108325116881819,6.94360946635663,13.1455303389759,0.1582,5.70926036611511,2.36755789481811,1.56493207840143,8.80341305130514,1.29667453052577,0.945257296,-13985.4437034764,0.158202703560322,2.33189675147134,6.52287007993311,0,0
0.434842664152146,0.039736,0.765244096180078,-38.49,0,0.940776884128668,0.45528,-0.12165,0.607480353802854,-0.19562,-7294.41384783857,3.70310282075018,0.95893,0,-0.37355,0.36765,-0.34161,3.4076,0.35577,-0.25578,4.69820505195528,1.47160011769899,6.63312170340401,0.48736,0.014969273,1.9029,11.662199053958,3.9494864061813,-0.006238167,0.323162626846269,0.26079380116607,6.9426267594581,13.1316849363644,-0.42968,5.71011071941424,2.32468899190097,1.98018045606572,8.80286868862201,1.29278413043479,-0.359119196,11157.3493458139,-0.429669653839396,38.4940608012885,6.5228720878783,0,0
0.57779805553856,0.23739,0.963715774212442,234.98,-0.085098,1.05586865731924,0.21789,0.039879,0.245765729350489,0.0002551,14.2690156992295,4.05129787267973,1.2654,0.0094117,0.034074,0.060435,0.093867,3.8131,0.40985,0.0051091,4.40648751309889,1.70605632703508,6.63315355126703,0.47452,-0.008222138,0.31555,11.6624165342255,4.10498277524195,-0.034632213,0.345056712913069,0.20038247211161,6.94246737241341,13.1345387557548,0.00094846,5.71453860164963,2.01001107446184,1.86622513097466,8.8029379473784,1.83341548385683,0.000264235476,-26.2114927136506,0.000948460232227271,7.75980454105059,6.52287398732603,0,0
0.411049486402065,0.25629,0.935865490072889,-31.085,0,0.817429494521499,0.4916,-0.10529,0.67645869927371,-0.17382,-2567.55762875459,4.61007812234067,0.74546,-0.15808,-0.1144,0.4916,-0.25523,2.4816,0.40247,-0.12828,4.84268990324681,1.36130983092572,6.63384632023932,0.4916,-0.19692445,-0.14862,11.6631610622824,4.47454542216518,-0.164034732,0.411049486402065,0.29615606653116,6.94388381242546,13.131637614411,-0.35357,5.70892246391631,1.5408592408688,1.46143664283387,8.80263033307085,1.83051770365966,-0.341886558,3163.87151704728,-0.353580146460537,4.80822505755199,6.52287369712319,0,0
0.329519551193361,0.56324,1.24944862497895,120.99,0.32524,0.722449153707216,0.60961,0.042573,0.940827234719059,0.045217,2924.16201592642,3.43508337766129,0.79199,0.049933,0.42783,0.60961,0.12017,3.9582,0.2769,0.032754,4.67273537215052,1.4915098662642,6.63019240761259,0.60961,0.048615519,0.20212,11.6635012481765,3.56890433008647,0.035418168,0.329519551193361,0.254936748638694,6.95446900312705,13.1415701409344,0.054706,5.70892295350987,2.57664986948664,0.981122997364629,8.8026615555922,3.42471905856833,0.0854434729,-3003.36307982972,0.0547054674299962,1.82355656558483,6.52286800750081,0,0
0.515562387566271,0.28847,0.905399234262467,-89.541,0.085328,0.73499472901994,0.32542,0.060567,0.393662395989013,0.11868,10739.898328932,4.91184573493241,0.94063,0.11489,0.13268,0.32542,0.17618,4.2942,0.30548,0.055807,4.81161508767925,1.38469307975292,6.63024835699419,0.32542,0.109096952,0.1774,11.6627376901554,4.98825811548517,0.099487228,0.515562387566271,0.288219428050397,6.95034224302693,13.1426766586083,0.33411,5.70892246391631,1.30992614422874,2.72077885366128,8.80250061990812,4.06994965814549,0.161181352,-11310.1231470906,0.334122057648577,3.65063958123895,6.52286796908879,0,0
0.472880736400761,0.16172,0.838467126836722,-26.105,-0.010826,1.45443677106693,0.39539,0.059092,0.50313613528161,0.13489,4634.80653680705,3.74912753445929,2.1566,0.14436,0.30432,0.27542,0.26363,3.3258,0.15381,0.044729,4.28437245985843,1.80843630127977,6.63673482759586,0.39539,0.050986245,0.10002,11.6619829478908,3.87833591351295,0.026839093,0.472880736400761,0.17902446067466,6.94350082611934,13.1321620531941,0.25861,5.70892246391631,2.28222931273697,2.53331182716111,8.80307387815924,2.70189897437209,0.169111275,-15061.5387713895,0.258605427552543,20.0946079643829,6.52287274473101,0,0
0.558025953389381,-0.041364,0.688114035509081,-34.809,0.098949,0.714307219489292,0.23441,0.041858,0.291400151820192,0.047777,13000.3876881535,3.33427379629658,0.83209,0.027034,0.10164,0.23441,0.11852,5.3951,0.33642,0.021915,4.84733174313806,1.35781772312734,6.63007129729911,0.23441,0.02675574,0.34839,11.6623503960157,3.46478857923041,-0.016275732,0.558025953389381,0.297360089003052,6.94263671607992,13.1109120606352,0.19233,5.70918231412593,2.67345875633259,1.63398419236715,8.80246920881765,2.12963724143071,0.0603372555,-13135.5494267871,0.192333944797577,-24.4270380040615,6.52286768977051,0,0
0.195657239978984,0.57033,1.54422054760094,105.52,1.029,0.827271959595923,0.75068,0.2075,1.53195193354225,0.30606,29821.0937836555,3.67099548501538,1.4528,0.34757,1.2736,0.75068,1.3714,4.3681,0.10269,0.17878,4.0743289122382,1.98973562859534,6.63214445496374,0.75068,0.277014426,0.017908,11.6627149629394,3.96411627974641,0.237825775,0.195657239978984,0.147031110015369,6.94525826769114,13.1575239361978,0.32929,5.70906916342155,2.3544372311993,1.39946970878369,8.80313863809886,2.19902460076601,1.143797568,-37416.2660201026,0.329288112111685,2.19995441235776,6.52287137411926,0,0
