"X1","Attr1","Attr5","Attr6","Attr10","Attr15","Attr17","Attr18","Attr19","Attr20","Attr21","Attr26","Attr27","Attr29","Attr41","Attr42","Attr45","Attr46","Attr47","Attr54","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","class"
0.00904581266413773,0.824175211601701,0.354459457492487,0.446528951017107,0.936898283139205,0.533553856682945,0.49775036490319,0.824175211601702,0.198524902112613,0.399956415056389,0.0933337787303672,0.577383222519151,0.795792275476103,0.635152260388503,0.440364745929014,0.730127346833488,0.389799184955164,0.340588857185322,0.344743986466333,0.251932442783741,0.322516596597386,0.278012875244408,0.362622597061104,0.165856634507571,0.20339805338683,0.510635408274068,0.683936595572075,0
0.00919171286839802,0.822920475035123,0.354266279731916,0.445955954709943,0.936098876289775,0.533535530292703,0.500927144093034,0.822865137693965,0.197823808513078,0.473650444437838,0.0941314897253699,0.578148023488726,0.795793660978722,0.815838050140007,0.440359856596824,0.729697501476706,0.389700294772774,0.264054401035209,0.391703581467521,0.126582218263159,0.326140146990253,0.277698223086153,0.362622597061104,0.114558308913784,0.19212834212039,0.315142611742803,0.0491635026535689,0
0.0093376130726583,0.826607757745798,0.35425590260883,0.446555697529243,0.932760432799806,0.534995998843419,0.319236828570905,0.826742743593655,0.198689136467618,0.307256294145315,0.162215894180242,0.581339822337781,0.795795223440297,0.884269827893394,0.440511687348247,0.730265436796078,0.38987944964948,0.260337085734288,0.278051754678455,0.126677781964631,0.337936741257814,0.278685541645388,0.362622597061104,0.239500051877657,0.117945108370824,0.208525755682159,0.246431132065174,0
0.00948351327691859,0.826454789348058,0.352016792614707,0.446549883755829,0.933739172778832,0.536009776238627,0.336540427373932,0.826618437080601,0.19866434632453,0.244543250757641,0.109095097644511,0.581222288684333,0.795797098956926,0.71304533307194,0.440595864630178,0.730239320223713,0.389867546836948,0.257392177073966,0.242465772582636,0.126549366809192,0.322294819760964,0.278497632019459,0.362792430970858,0.293897069403229,0.224195910181475,0.36117455791501,0.231982981635577,0
0.00962941348117887,0.827461818886852,0.354010266811169,0.446780669288377,0.932149279874393,0.533920109268219,0.350466329526047,0.827463159057315,0.198914594299528,0.375720013192798,0.173197581463148,0.582296171782305,0.795795959549019,0.806104660820277,0.440406768596124,0.73046773503381,0.389979764639024,0.250908922579408,0.334656684322628,0.126367985679514,0.320099802675972,0.279798152109961,0.364074247275439,0.184274155472633,0.18194821931774,0.178104827503424,0.0564682843704251,0
0.00977531368543916,0.829028118349368,0.354437372936307,0.447997981722947,0.936073626841681,0.533692848540633,0.455922378686444,0.82998591814548,0.199059850570612,0.358906459762225,0.100989251828226,0.586293043656057,0.795795976360504,0.78372295585951,0.440381385787982,0.730488572253049,0.390031314595725,0.290424279130117,0.316468309782864,0.126833411952512,0.325989361940041,0.27896901253613,0.362622597061104,0.197419643921914,0.13479076035492,0.361895036174957,0.130192346011152,0
0.00992121388969945,0.821445498378164,0.3542060843576,0.446549883755829,0.934017060881799,0.533380356464784,0.342831608438937,0.821445498378164,0.198283177936225,0.363443753129082,0.105693219363878,0.579875830899492,0.795795087478936,0.712031652795295,0.441059965744856,0.730225910134988,0.38963944560679,0.256412727344089,0.333107918710039,0.126509754624648,0.32234595626188,0.276685866692513,0.362704561521327,0.193845005444119,0.170628968180669,0.254895889453585,0.129801726709888,0
0.0100671140939597,0.826103432278749,0.354657484121838,0.446247086720649,0.932538747133453,0.534587411722443,0.313994651334945,0.826104576067662,0.198650538041264,0.397617612894773,0.123034060919955,0.581472169156731,0.795795732279917,0.749288842198589,0.440488215254587,0.73023544272484,0.389847944566321,0.259506781060268,0.346222806707551,0.126681816449093,0.323096936357079,0.278358568386475,0.363989917502301,0.167605477132311,0.160793999898707,0.268918100205487,0.184084329235082,0
0.01021301429822,0.82196742332757,0.354218314426882,0.446549883755829,0.934242476231657,0.533291962125871,0.348330765661179,0.821967423327571,0.198245415439601,0.452459511956608,0.0925714664003549,0.58019288345203,0.795788784056013,0.613454650226773,0.440320867400334,0.729986542381739,0.389756423790451,0.258921990636283,0.377392490937101,0.126928973966385,0.322333503530916,0.276981611531681,0.362622597061104,0.128485087241966,0.12585853779032,0.19432255068999,0.183793374872499,0
0.0103589145024803,0.826885044779062,0.354469393471511,0.447705156197809,0.934973501999447,0.534232030035695,0.369407005328913,0.827164466996118,0.198744119029117,0.337138787530515,0.0955123294158292,0.5815684249018,0.795795320515064,0.761914232384801,0.4404473267712,0.730293396752714,0.389899664356671,0.276296696652707,0.301008832847158,0.130616076701096,0.324947239263227,0.278567275380097,0.362622597061104,0.214854851431027,0.0844048412227536,0.239105968852702,0.343860670631406,0
0.0105048147067406,0.828655666451796,0.35412175795872,0.446853280782895,0.93320944944793,0.534107312548052,0.325785409969975,0.82888864632878,0.19881026191145,0.482076716501559,0.104604251695554,0.581773331310978,0.795795444375366,0.789874418778084,0.440438415306151,0.73032670688848,0.3898722479519,0.250332193847999,0.420720090652073,0.129178616679863,0.325238418428554,0.27965165234611,0.362622597061104,0.109228650130861,0.234546663507353,0.225015109794859,0.408645659694927,0
0.0106507149110009,0.828503844949299,0.354226539153121,0.446511374595506,0.933644920742302,0.533921595917864,0.334512979469754,0.82926783907373,0.198769235821409,0.367960882546445,0.165791308348148,0.582093088898697,0.795803695407933,0.704132391526288,0.440410518804422,0.730308792578364,0.38989670469338,0.25622543084631,0.327106937800001,0.126795569675761,0.32247150914142,0.27935869604112,0.362622597061104,0.190304490232245,0.218367233032564,0.293311815108389,0.271285235963935,0
0.0107966151152612,0.82716136051635,0.354212163932365,0.446901692154706,0.932641904219415,0.534369383877893,0.317632762139053,0.827224707871814,0.19871301980592,0.327244756936155,0.0980096698114128,0.581562387279287,0.795795166073594,0.871060192905046,0.440500052401223,0.73024904601341,0.389897082598858,0.257268640438742,0.292227493324552,0.126494577225151,0.316879592046452,0.279101477544598,0.362622597061104,0.22292729435267,0.140750335742139,0.215744665924469,0.213826755104361,0
0.0109425153195214,0.831882466558966,0.354443859789511,0.450194161454429,0.935844603606741,0.533695505698433,0.416533210438489,0.833244562243399,0.199163075547957,0.360292555021094,0.132885740463789,0.58612592291901,0.795796685450145,0.795800629904968,0.440380914184798,0.730604672745464,0.390090841679584,0.284150284140962,0.334341832751783,0.127407733198189,0.329145466637462,0.279632951074666,0.362622597061104,0.196325572792623,0.120510452210055,0.346945410147141,0.220793658579871,0
0.0110884155237817,0.826549592684278,0.354183144272285,0.447384758167097,0.933541053495141,0.534287134132417,0.334459938523314,0.826710198559076,0.198688074855485,0.374019041964897,0.0920182646865463,0.581591403789098,0.795795214162514,0.793300004522925,0.440448772341711,0.730263117657063,0.389862034891241,0.254761317455377,0.328896992799043,0.126525795798122,0.321945455097283,0.278550861536298,0.362622597061104,0.185591111297998,0.167218196470274,0.228379234474614,0.173114541952979,0
0.011234315728042,0.826654173701423,0.354257448816412,0.446700151764786,0.933431977937853,0.533880981889829,0.330123542527309,0.826654173701424,0.198686909951057,0.269039746917288,0.115972063412533,0.582487119073781,0.795796597755273,0.736067919045632,0.440404703478608,0.730266599162728,0.389904760728718,0.260819704308046,0.246960336802249,0.12661305572156,0.322440289420912,0.278608053143215,0.362973915198639,0.272195463408262,0.144900017680793,0.236719079221694,0.170995707649557,0
0.0113802159323023,0.829334227273921,0.354321089184778,0.446549883755829,0.934879895922854,0.533823803564753,0.366359210485655,0.830207902219026,0.199057985728682,0.413628928696903,0.115162282397389,0.582575426140097,0.795797854453473,0.740847272398647,0.440397170105972,0.730516404454102,0.389955903464861,0.268144593697554,0.372893874848352,0.12685555752365,0.3222942587651,0.27925422954258,0.362934971811086,0.155771138033224,0.161346337639945,0.284169305903368,0.140594436771836,0
0.0115261161365626,0.835046757833984,0.354361668249471,0.446549883755829,0.936381312975135,0.533669686528783,0.43943188453218,0.837232332678489,0.199132119777347,0.366071567178402,0.156401839741415,0.590384269080161,0.795804454971455,0.752173550102595,0.440378281056601,0.730539665912172,0.39006100840864,0.29583785126384,0.335374673438783,0.13130087193351,0.325140775414538,0.280135104625379,0.362622597061104,0.191783107782061,0.174121982060299,0.464589977183741,0.39819707729246,0
0.0116720163408229,0.82141027348703,0.354275152219619,0.446549883755829,0.93418446593171,0.533395264125708,0.346878726063814,0.82141027348703,0.198321399230954,0.389639442360651,0.0898449591144315,0.579799859515975,0.795756286642653,0.735631765167402,0.440342275410408,0.730005838180669,0.389705725292492,0.26608716355371,0.332681138967881,0.129416604226957,0.323321294138132,0.276767433361657,0.362622597061104,0.173615639855482,0.146264817583031,0.231398132482421,0.356858954476684,0
0.0118179165450832,0.826287479731879,0.354302680393143,0.446920531314556,0.933467449781915,0.534537519395007,0.351157834491819,0.826418534925598,0.198672810566869,0.195667121078824,0.102486523400383,0.58145015100763,0.795795188512167,0.81364443297102,0.440467690439227,0.730255568766563,0.389895219557423,0.268622571891661,0.202674827259863,0.126593517801456,0.326172986416538,0.278439586789233,0.363257108046661,0.339369883686318,0.210727477005716,0.306143162464099,0.146478161774896,0
0.0119638167493434,0.825567905775147,0.354376864878329,0.446549883755829,0.93531632434428,0.532104815283007,0.381605174059921,0.825567905775148,0.198602921274716,0.481074924400273,0.0994171083119304,0.580915278579533,0.795795010007061,0.715683702898435,0.438027710928676,0.73021951243461,0.389839870468074,0.27960184922381,0.415189358045352,0.143876986397851,0.323432752255738,0.278223796963362,0.36285744332294,0.109858534801197,0.124732412889357,0.325527284280896,0.454880147078399,0
0.0121097169536037,0.82553351338889,0.354070825292508,0.44493507304509,0.933183846699718,0.539013098953454,0.325299917871741,0.825303338684592,0.198434460066029,0.47967129629557,0.0999259161371296,0.58124087873104,0.795789836506957,0.848615786124361,0.41247901479872,0.730038102974487,0.389821644188006,0.256917159932247,0.407244014183448,0.126561329967005,0.323111026062132,0.278065959330979,0.363212008510059,0.110735991137346,0.0938385414416874,0.100496407596264,0.0654851092526002,0
0.012255617157864,0.830250322700328,0.354474526408237,0.447752012032939,0.936187906605296,0.533719450186429,0.425308262090123,0.831084295775569,0.200356160412442,0.363322728974021,0.110013084682347,0.584613341191523,0.795796461821728,0.853450948913477,0.440406101616272,0.730562926967914,0.390653827601454,0.286412644092969,0.334165514584598,0.126620655373787,0.332117855760852,0.279206767540114,0.362829484456407,0.19394037892361,0.107820497828188,0.33227530438808,0.0367122369924198,0
0.0124015173621243,0.827928608568422,0.354491278112478,0.447886272484219,0.937032805407667,0.533652973355073,0.601654727183606,0.827928608568422,0.198849962096999,0.289935138865535,0.126844670360918,0.608361564828127,0.795795518522069,0.778142130168514,0.440376064967885,0.730346300042148,0.390094619256962,0.392927943507019,0.268028574078983,0.12679069625961,0.325345871549534,0.278674579086239,0.362622597061104,0.254150015718938,0.195990348053254,0.633818520844605,0.109752460413477,0
0.0125474175663846,0.826194319021992,0.354228684489043,0.446549883755829,0.933839106109937,0.533843226544545,0.338746469682325,0.826194319021993,0.198654284184842,0.246354331849829,0.106890769817867,0.582740932289565,0.795806438201709,0.700847647291426,0.440402155235516,0.730225910134988,0.389856050464726,0.258871868764438,0.247136132182081,0.12656896774238,0.32230563787629,0.278391800133078,0.362907135704136,0.292272056153069,0.288434284630008,0.308840437038561,0.186149644045891,0
0.0126933177706449,0.828913456231,0.354335215908742,0.445853856678464,0.934832306214188,0.533844818625201,0.364861332392881,0.828913456231,0.198830526637318,0.342372989494963,0.105104309794322,0.58272833779351,0.795798442209477,0.678364402552897,0.440398338608429,0.730369810703505,0.389975509473703,0.270715465550661,0.3090544725534,0.126865235267425,0.322510150794303,0.279147040547197,0.362878181351972,0.210622107831222,0.14872273302519,0.331955284901644,0.180806649822336,0
0.0128392179749052,0.829051513699316,0.354417041790221,0.447698842144002,0.936259243624238,0.533701544557223,0.447648656771388,0.829762845212635,0.198990965668954,0.434228099782795,0.113378379076875,0.585761397818899,0.795795952711511,0.840395743787749,0.440382371898313,0.730451430663981,0.389922567603518,0.286675178596193,0.38731943455014,0.127192305829204,0.348088667394391,0.278951158346388,0.362635583938691,0.141030708843531,0.17333812853888,0.374181249264215,0.172330848813212,0
0.0129851181791655,0.828602958872067,0.354268481219489,0.445480057987651,0.933799647119438,0.533887546328252,0.337882455074762,0.828714454371245,0.198716967832447,0.259466846964951,0.111996058963616,0.582420969811782,0.795795255388731,0.751875371683775,0.440405249322529,0.730274661071302,0.389957803360251,0.26144702926854,0.243848832135637,0.126710090149758,0.32294538534637,0.279338284397345,0.363094156470823,0.280601797112177,0.247597009605842,0.403011691294715,0.254579970203057,0
0.0131310183834257,0.82801600254174,0.354263285309088,0.447185846152786,0.933640256963025,0.533965069257181,0.334469584956928,0.828476425001456,0.19883309737902,0.374153607126486,0.109937726553179,0.582015737005171,0.795795616832194,0.774683793748156,0.4404124367975,0.73037134983341,0.389922657660478,0.261165660654511,0.334115758271061,0.126694827343131,0.323582673606255,0.279156044348383,0.363471015150425,0.185486589006745,0.165396992185627,0.283755556328791,0.144866215920195,0
0.013276918587686,0.827533028186717,0.353981347334613,0.44658011770237,0.933540493615611,0.533999056435069,0.341764889304133,0.827748604085057,0.198852911551267,0.391652514362421,0.113082225226974,0.581978080267627,0.795795710224173,0.90560960151125,0.440416593618722,0.730391543054527,0.389922392787019,0.252679644659168,0.350755296186913,0.126431862527071,0.231142859847219,0.278979181585504,0.362636070180602,0.172092366632809,0.181384194350403,0.162940935701368,0.0951744547210404,0
0.0134228187919463,0.827270163347705,0.354210038321982,0.446549883755829,0.934299356796216,0.533883816838117,0.34978469553379,0.827290747927866,0.198766231798388,0.359194848606577,0.135624398323421,0.582464875493638,0.795797833816057,0.746083785690494,0.440407022408698,0.730302831660964,0.389915521920534,0.255709746486534,0.303318582191365,0.126514870793127,0.322281618283375,0.278740252551683,0.362756885036931,0.197193513489888,0.185855382341452,0.239614097583377,0.107544237626128,0
