,pca1,pca2,pca3,Attr5,Attr6,Attr9,Attr15,Attr17,Attr18,Attr20,Attr21,Attr26,Attr27,Attr29,Attr41,Attr42,Attr45,Attr46,Attr47,Attr54,Attr55,Attr57,Attr59,Attr60,Attr61,Attr63,Attr64,class
51,-0.16853140676722683,0.2152593058266277,-0.06350323936356463,-0.012034965797968554,0.001522455741265499,0.0808232915261571,-0.026221752295926458,-0.032329329546367615,0.05213317210183148,-0.10199982942980351,-0.048515689713289824,-0.023964915177289284,-0.046905448188402116,-0.41372174502284353,-0.02191289284232721,0.030151473111584847,-0.024947759670194965,-0.025513876208078278,-0.051281991919248086,-0.04535120305688697,-0.11008266377652155,0.0021314759445489576,-0.027478520903584158,-0.046636514477912956,-0.005721682313181317,-0.026350424526194127,-0.07598950680447512,0
52,0.45400520299418423,-0.0712324985367207,-0.06149840721442535,-0.013006098528472893,0.001522455741265499,-0.012311295467377591,-0.003051959074068624,-0.0354568554438207,-0.017879599599293486,-0.05998541033626215,-0.08893322998316963,-0.03150410226579073,-0.047022911161479886,-0.06629375356851945,-0.014403972972730404,0.028096758657185576,-0.0254932906345845,-0.024841327421366247,-0.04352366423900628,-0.04511102631361752,-0.10727491903350517,0.0047734115222879785,-0.0038671404311928117,-0.048071403173282824,-0.024513086061463164,-0.1115711930046573,-0.07915794869000974,0
53,-0.4913683021151072,-0.05466372503620928,-0.062033281247047024,-0.005369261857798063,0.010722079545380948,-0.055329832830421914,-0.024054863207587793,-0.03027383731726791,-0.033174026231548144,-0.14424787931805652,-0.0826725051099718,-0.024486248789510993,-0.04747573029167271,2.7813354722008232,-0.021701916363274457,0.030789186395391657,-0.02272328801772923,-0.02143508650933123,-0.05920602166284228,-0.042193627974497834,7.254688000726946,-0.011224236993519869,-0.028334912727566948,-0.042085815525217715,-0.025248556757463125,-0.08587070656428747,-0.08224308514742197,1
54,-0.16646493425372091,0.44463827556870644,-0.07089041647053851,-0.01695285723436036,0.031588604285987205,-0.04863119134334777,-0.027814794614308556,-0.03237979392527307,0.13003963103264005,0.07765598290514533,0.12492993555723227,-0.021560999234500305,-0.0470750548007449,0.6384554887282744,-0.022046605366433394,0.04030369893553049,-0.02423021577329876,-0.025667054815773874,-0.010340340123914033,-0.04515811975055495,-0.07820849160036764,0.020404140642539797,-0.028334912727566948,-0.04953698378536393,-0.018364240982645805,-0.11969021590762426,-0.08524152217125908,0
55,-0.13269406317175692,0.1274032542418713,-0.0729058729442544,-0.014092298884836891,0.001522455741265499,-0.056274372866386174,-0.02539520168912179,-0.03298965654372095,0.10737716945697706,0.05126922929706098,-0.003757050394181546,-0.02323044168076553,-0.0471380185307823,1.0162616060685543,-0.012035919551013751,0.026267977132939026,-0.023762863698239028,-0.024645409710498282,-0.0005563845495479102,-0.0444046272261823,0.027081504788943632,0.02604120846175483,-0.028334912727566948,-0.04938923825247014,-0.022498431122549234,-0.12121595463798697,-0.08460460505108382,0
56,-0.5494807059622059,-0.09678628267832765,-0.06305740772148144,-0.01123593326791886,0.06321551902678026,-0.05680358665356842,-0.02047420480938537,-0.031689456881829024,-0.040315124295186106,-0.07972280985557773,-0.06302636854560742,-0.02754166850848148,-0.04712008814641232,0.14879734465847838,-0.020975718676556312,0.030731544937551144,-0.025284703476515402,-0.024701508894244564,-0.04684105733216015,-0.04563611929857411,-0.10011695686447908,-0.014772042848221336,-0.011061691561053981,-0.04754226877908817,0.009625538355072277,-0.034608635841040535,-0.08672246362768711,0
57,-0.8256611936657698,-0.2734906229532943,-0.0647695103572104,-0.010689565183059097,0.001522455741265499,-0.02159946402366105,0.0035711609559261133,-0.022419402346685605,-0.07145131728648549,-0.15070446797040704,-0.03160374552790733,-0.03270533119929617,-0.04706842189332232,-0.9814784426155381,-0.01862625347932436,0.028175542656939348,-0.025330773901862436,-0.02651323493826298,-0.061417123383023915,-0.04627973451476741,-0.1137135815054999,-0.021713725605169022,-0.02661082917002419,-0.040353306032917424,-0.013737414653890818,0.025151547688059956,-0.08605366939473579,1
58,0.6252932382380868,-0.19435568771450698,-0.06400020388763449,-0.01357861385160632,-0.009320814793532872,0.03759884410583524,-1.4480636582217574,-0.03608455071726093,-0.10282336589067778,-0.0750385613466183,-0.045115089040770495,-0.034762653082726906,-0.04710317402918362,1.2855910439999798,-0.011233462361573356,0.028519550173508355,-0.026460908872002087,-0.025536084086870286,-0.04735016099630755,-0.04659298813891984,-0.07401995847241014,-0.026607397457578612,0.05766558716560286,-0.04768518393372853,-0.017015741723359786,-0.076466665155645,-0.07779812490841011,1
59,0.8579578579698511,-0.6249706696503071,-0.006092170011838268,-0.053853039187723654,-0.03855085829896499,-0.1144999058352687,-0.06922373511989413,-0.03690725709169692,-0.2930255814835669,0.4351414531408647,-0.05871602073888713,-0.03849614749478029,-0.0471380185307823,1.391390723809688,0.6064327349538146,0.026267977132939026,-0.03187662931217028,-0.027328535871652584,0.04856608193314573,-0.04991536919571493,-0.395059819877518,0.3532602879323813,-0.398232884928818,-0.050296317504138044,-0.024691600066373606,-0.15632786077772054,-0.09010356857839733,0
60,0.6424759538407183,-0.04662121406346135,-0.061627598802623335,-0.02336043488122683,0.001522455741265499,0.1068611575579699,0.06071707957512397,-0.03575635426872486,-0.05192429685090203,-0.1315773488404364,0.047852022854637924,-0.033738727858554085,-0.04709272299019476,-0.11028966002404259,-0.011939255269083984,0.027815983337593955,-0.025807989965351837,-0.024048895785750025,-0.05725620846912803,-0.04080912755009863,-0.1001071543135211,-0.004012765145576638,-0.007426516213460179,-0.044229737964663424,-0.01578130597743819,-0.06908655758918816,-0.04603729813304918,0
61,1.1730857184037027,-0.1259797422226525,-0.06046060498766624,-0.013428254240614888,0.008788221697831704,-0.06251322239013651,-0.0015254277741086756,-0.03613402767313007,-0.04679670213159919,-0.10488270558311157,-0.040828046903692204,-0.031214525724910964,-0.04713406969789576,0.10445226434219838,-0.017316127839842377,0.0273384034620959,-0.025956887998014225,-0.02601722719483117,-0.052969890030696916,-0.05155022419307468,-0.13502573398927087,0.039580076154590874,-0.028334912727566948,-0.04648161291387317,-0.01647062204505767,-0.07549718315495947,-0.05516617779190145,0
62,-1.5832993379923008,-0.7097564734673483,-0.05685528672067451,0.00020634385073481544,0.00029917227667463747,-0.0020864774764507003,-0.04017986018076471,0.0022647303438443553,-0.22064726497427747,-0.011253280038656386,-0.09977600717886903,-0.06687676577416315,-0.04731343282370809,-1.4979065826767894,-0.024439243719384416,0.020898393844330822,-0.027636523506122772,0.010552068068159547,-0.03654182868658597,3.419015321393432,-0.10792889695713756,-0.04156176075499386,-0.028334912727566948,-0.04885832832335249,-0.018386308256826987,0.28833953447695343,2.0540238898810266,0
63,-1.0031707986244653,-1.0094935203527209,-0.03298476204306521,-0.010302977202032201,-0.033167441798094895,-0.07290759530569166,-0.04099383773681264,0.003982477164378512,-0.30297726412608605,0.1841942339861841,-0.09694615842828545,-0.060324984203203064,-0.04722700525876126,0.7794053371876339,-0.0247686127840528,-0.002509742203054524,-0.030088321425689537,-0.022945350917702934,-0.01198199675895762,-0.04596969987647602,-0.008494584086359998,-0.05722267655336126,-0.028334912727566948,-0.049917753969695985,-0.019802445972068556,-0.04702203156626276,-0.0891038621851699,0
64,0.66909382108406,-0.126512739649935,-0.060362990304649235,-0.01086738830440345,0.0018622139916426518,-0.058170175363498576,0.024097030689525976,-0.03549610688474225,-0.0584827032777115,-0.11821551255788283,0.1954052719855171,-0.032876837049350065,-0.047129537012417615,1.906422168427907,-0.014539013975837005,0.02842155259566365,-0.02564621699070236,-0.02409447076810715,-0.05456152837966947,-0.04373904653996842,0.324157374383656,-0.008064029203443884,-0.028334912727566948,-0.0455875433994082,-0.025656935068072727,-0.11534887814198587,-0.06495530784093968,0
65,0.28050781798881375,-0.1420562644640777,-0.06355972038847252,-0.13234622281890968,0.001522455741265499,0.1712078395903616,0.06954641556134544,-0.03440432952394758,-0.06635867283408058,-0.15037998876502912,-0.04154628050678275,-0.03389059280990538,-0.047012537222367576,-0.6254374959291806,-0.008866192576848817,0.026998599857698664,-0.025941385070456333,-0.02498011519418625,-0.05970967136374254,-0.04673638968799727,-0.11397349797197817,-0.017424058809436312,-0.0215955656997008,-0.040457091498082444,-0.015234007181563048,-0.00023356076387164544,-0.06871876045845224,0
66,0.3811010461069034,-0.0014735733725688893,-0.06490038390058339,-0.024223676695634314,0.015012451514478728,-0.0548609151451442,-0.023897623974981894,-0.033336313674846796,-0.012787890988656063,-0.04953434140402398,0.2534101144406278,-0.024619503407551976,-0.04708361692621281,0.6324031418084667,-0.02160825709605236,0.03944557813925775,-0.02315835857055194,-0.026855634862869078,-0.0402584246906042,-0.05096827325724854,-0.17354477116445688,0.047395130817705064,0.029366522761758804,-0.04828842753575235,-0.020932047294109274,-0.1278481836844802,-0.08880664290419833,0
67,-1.0738669737663806,0.4828586437946465,-0.06834862535274629,-0.0009953376408667822,0.08626379333137736,-0.05928891456085198,-0.03400414017514607,-0.014987429291148349,0.1478980071697162,-0.07105939825011932,-0.07211020703846202,0.010056523817852776,-0.047082568183196845,0.3060419732865492,-0.023318277528942413,0.04058126859754482,-0.021879736168005152,-0.01369808006537698,-0.04593353295001376,-0.04010511118889912,-0.012657699025176187,0.0060595932324264915,-0.028334912727566948,-0.04779740248166928,-0.024730492994339374,0.0006107905176673893,-0.08421555613773274,0
68,0.05358599578049372,-0.8505005723954041,-0.054103526237914784,-0.01357681743948925,0.001522455741265499,-0.024244754683178667,-0.047883128369507734,-0.03394486345438579,-0.3918781690673165,-0.06560844762484239,-0.05453607926737847,-0.045487645887315416,-0.0471380185307823,-0.6377749723426337,0.022427842235633943,0.026267977132939026,-0.031596765226544934,-0.02526993346199266,-0.040790725224033944,-0.0476607730489817,-0.1125801756121069,-0.10757410677017955,-0.025082775402489776,-0.04793867756182085,-0.022041120931340176,-0.09108849975091002,-0.0842498270767925,0
69,0.3288008298049733,-0.31611138553655577,-0.05907644460246381,0.01098417272777407,-0.01616796867747861,-0.0033184961323399586,0.0058412910973820635,-0.03578274187839436,-0.09888970989292309,-0.01537208700816561,0.014234360962726253,-0.03173503768123792,-0.04709779452429027,-0.16580830388458256,-0.016120655243296377,0.026787340339484877,-0.02642747311290513,-0.024346357702270144,-0.03595865401335658,-0.04364486092541192,-0.09208912726586956,-0.024349793571398194,0.026008490166299993,-0.048809458791823336,-0.022893471644284156,-0.08225882986011589,-0.07794556811450044,0
70,-0.06441635662636383,-1.2027662226993137,-0.04650051234589191,-0.012911697507533525,0.001522455741265499,-0.04415671757362632,-0.051805317303545984,-0.03351244635649027,-0.3592320727165039,0.11237169502446721,-0.10246893825177596,-0.04275959375645809,-0.04753122001860395,-1.715558289216014,-0.02739499517753747,0.013228941102756846,-0.0286967558391933,-0.0245227304256548,-0.020958619477439003,-0.03787300941793742,-0.11291949983806635,-0.09287032094362149,-0.028334912727566948,-0.0496911972251478,-0.02524418674571358,-0.12148046931200959,-0.07798924613454113,0
71,-0.5640698283191966,-0.05775572766140818,-0.060181168591539075,0.0007470071955758424,0.06910941700858475,-0.057902215504889595,-0.01000836612977813,-0.031549279202482745,-0.03174377097387822,-0.09397949983682838,-0.09201884129720497,-0.03090442380072813,-0.04712348130114725,0.0030754534354254437,-0.01887569855200111,0.029945002808884076,-0.02514491583131168,-0.018901700527004885,-0.04988300108653623,0.048682631914454565,-0.04136982202287223,-0.0139552492529459,-0.028334912727566948,-0.04701446294356882,-0.027041039967872334,-0.10014885531921529,-0.018956921991659277,0
72,0.36925503447155567,0.3008024463191266,-0.06458189014583066,-0.018162327610305173,0.019257979948887286,-0.056160491738937626,-0.015564282154493583,-0.035110519945908567,0.077879301366109,0.2173284467737668,-0.05864418336431428,-0.02913572106762995,-0.04711575464461862,0.39415017748451375,-0.019476117383671224,0.0317600502237034,-0.025824806668486865,-0.027017664132423035,0.011631745924742216,0.014837161643911499,-0.03335800209608089,0.040088934488636985,-0.028334912727566948,-0.04999492412114158,-0.01335835371994151,-0.10751382572574433,0.048103522259463884,0
73,0.2950793092509017,0.38395674523548384,-0.06385525699188069,-0.012464393859464594,-0.000727935178596883,0.09089259431187624,-0.02383147512690795,-0.034544841513436016,0.1020538096779025,-0.05992594089511229,0.21391629497413508,-0.02637424663163366,-0.04660100861939904,-0.7329830450426795,-0.021355600856156336,0.030783900051689933,-0.02521831306890587,-0.025325087931529232,-0.04276336748591666,-0.04098886044526856,-0.10915815386912085,0.02548212918866936,-0.028334912727566948,-0.048072759770890885,-0.016195332102407846,-0.06493115700630267,-0.05706933875345215,0
74,0.7854370834415416,-0.10914423836682931,-0.06077759014754659,-0.013246188199124797,0.022088869250798927,-0.05902095207899422,-0.003885706081230367,-0.03558582452865222,-0.02792188386790078,-0.10283284788351814,-0.08301382461068642,-0.030956528447779366,-0.04713311565425525,1.675501855179875,-0.01532303164896476,0.02752849980368796,-0.025208941340971524,-0.025016798836131202,-0.051824328971446364,-0.04801492456771822,-0.26010715953882896,0.012660982829051018,-0.028334912727566948,-0.046592662476960034,-0.024356968465830433,-0.11201776182035231,-0.07274163565542827,0
75,-0.993943510620613,1.278588599635066,-0.07442406106264979,-0.0006423762644749118,0.21522036768336636,-0.04265633445495052,-0.03388603685803507,-0.02473822768073559,0.35700820880761247,-0.06942080247770532,0.05626007431059048,0.00860123173657622,-0.04703833315319507,0.4801633385179288,-0.023350048231515683,0.0469097357354194,-0.020403117902571093,-0.01608402827866082,-0.04036742980568171,-0.026681802903784968,0.07494455396657553,0.039156352133540795,-0.028334912727566948,-0.04784128669692951,-0.025527254589960822,-0.016154927978865318,-0.07128329772401282,0
76,0.38913285124358166,-0.16250721343194097,-0.06067906816782416,-0.014824341633292716,0.05035053043307162,-0.058866873936424376,-0.007552536915748092,-0.034548469760223355,-0.060544977158872554,-0.051883110207134965,-0.10441625406277405,-0.03070611055967826,-0.04713011577799471,0.44373286571216636,-0.018778300762428913,0.028295192842010115,-0.026078069333270937,-0.02575330915114641,-0.04218955307968568,-0.04728645059964819,-0.12348595011655321,-0.014772816323617273,-0.028334912727566948,-0.04824265014228095,-0.022347778572811658,-0.10581387798496705,-0.07950786483850947,0
77,0.2642779160313389,-0.3201544703516697,-0.058761538473186894,-0.010783290998242065,0.010305338403598473,-0.003606415450345699,-0.025638438090683967,-0.03483708077054227,-0.06409468569633038,-0.14018487401962884,-0.01454914272551886,-0.022968987865817397,-0.047043803832463905,-0.3377182346644944,-0.021747385823226644,0.028484885040204206,-0.025018529121361117,-0.023947264927893664,-0.05917281410448318,-0.04524995201170097,-0.11000920847777515,-0.011924062894597982,-0.014390587512552547,-0.04291044275891395,-0.024081223126237568,-0.10144243222295161,-0.07979045404395955,0
78,-0.5607098638454886,0.6283926792015995,-0.07156274472110503,-0.007321676823559142,0.001522455741265499,-0.044163415756730204,-0.028181772531693686,-0.031866245985613856,0.16208727981637425,0.014886939979592433,-0.017780292064199524,-0.022205470148784177,-0.04696540644830245,-0.27614724388414674,-0.022254910551514653,0.04209826131614988,-0.02375016395707313,-0.021639546644507412,-0.02348009227048204,-0.03958789362323144,-0.11398878209826911,0.020274534652853556,-0.015936941071438976,-0.049121006514497384,-0.02284813368536978,-0.07173621138966467,-0.08325211774301962,0
